timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 10:57,72.1,,,,1,1,1,,,-55.1,,
09-01-18 10:58,71.4,,,,1,1,1,,,-55.1,,
09-01-18 10:59,70.2,,,,1,1,1,,,-55.1,,
09-01-18 11:00,69.9,,,,1,1,1,,,-55.1,,
09-01-18 11:01,70.5,,,,1,1,1,,,-54.9,,
09-01-18 11:02,70.8,,,,1,1,1,,,-54.9,,
09-01-18 11:03,71.1,,,,1,1,1,,,-55.1,,
09-01-18 11:04,71.2,,,,1,1,1,,,-55.1,,
09-01-18 11:05,71.3,,,,1,1,1,,,-54.9,,
09-01-18 11:06,71.4,,,,1,1,1,,,-54.9,,
09-01-18 11:07,71.5,,,,1,1,1,,,-54.9,,
09-01-18 11:08,71.6,,,,1,1,1,,,-54.9,,
09-01-18 11:09,71.7,,,,1,1,1,,,-54.9,,
09-01-18 11:10,71.8,,,,1,1,1,,,-54.9,,
09-01-18 11:11,71.8,,,,1,1,1,,,-54.9,,
09-01-18 11:12,71.9,,,,1,1,1,,,-54.9,,
09-01-18 11:13,72.0,,,,1,1,1,,,-54.9,,
09-01-18 11:14,72.0,,,,1,1,1,,,-55.1,,
09-01-18 11:15,72.0,,,,1,1,1,,,-54.9,,
09-01-18 11:16,71.8,,,,1,1,1,,,-54.9,,
09-01-18 11:17,71.6,,,,1,1,1,,,-55.0,,
09-01-18 11:18,71.4,,,,1,1,1,,,-55.1,,
09-01-18 11:19,71.2,,,,1,1,1,,,-54.9,,
09-01-18 11:20,71.0,,,,1,1,1,,,-54.9,,
09-01-18 11:21,70.9,,,,1,1,1,,,-54.9,,
09-01-18 11:22,71.0,,,,1,1,1,,,-54.9,,
09-01-18 11:23,71.1,,,,1,1,1,,,-55.1,,
09-01-18 11:24,71.2,,,,1,1,1,,,-55.1,,
09-01-18 11:25,71.3,,,,1,1,1,,,-54.9,,
09-01-18 11:26,71.4,,,,1,1,1,,,-54.9,,
09-01-18 11:27,71.5,,,,1,1,1,,,-54.9,,
09-01-18 11:28,71.5,,,,1,1,1,,,-54.9,,
09-01-18 11:29,71.7,,,,1,1,1,,,-54.9,,
09-01-18 11:30,71.7,,,,1,1,1,,,-54.9,,
09-01-18 11:31,71.8,,,,1,1,1,,,-54.9,,
09-01-18 11:32,71.9,,,,1,1,1,,,-55.1,,
09-01-18 11:33,72.0,,,,1,1,1,,,-54.9,,
09-01-18 11:34,72.0,,,,1,1,1,,,-55.1,,
09-01-18 11:35,72.1,,,,1,1,1,,,-54.9,,
09-01-18 11:36,71.5,,,,1,1,1,,,-55.1,,
09-01-18 11:37,70.2,,,,1,1,1,,,-54.9,,
09-01-18 11:38,69.5,,,,1,1,1,,,-55.1,,
09-01-18 11:39,70.3,,,,1,1,1,,,-54.9,,
09-01-18 11:40,70.8,,,,1,1,1,,,-54.9,,
09-01-18 11:41,71.0,,,,1,1,1,,,-55.1,,
09-01-18 11:42,71.2,,,,1,1,1,,,-55.1,,
09-01-18 11:43,71.3,,,,1,1,1,,,-54.9,,
09-01-18 11:44,71.4,,,,1,1,1,,,-55.0,,
09-01-18 11:45,71.5,,,,1,1,1,,,-54.9,,
09-01-18 11:46,71.6,,,,1,1,1,,,-54.9,,
09-01-18 11:47,71.7,,,,1,1,1,,,-54.9,,
09-01-18 11:48,71.8,,,,1,1,1,,,-55.1,,
09-01-18 11:49,71.9,,,,1,1,1,,,-55.1,,
09-01-18 11:50,72.0,,,,1,1,1,,,-55.1,,
09-01-18 11:51,72.0,,,,1,1,1,,,-54.9,,
09-01-18 11:52,71.9,,,,1,1,1,,,-54.9,,
09-01-18 11:53,71.8,,,,1,1,1,,,-54.9,,
09-01-18 11:54,71.5,,,,1,1,1,,,-54.9,,
09-01-18 11:55,71.3,,,,1,1,1,,,-55.1,,
09-01-18 11:56,71.2,,,,1,1,1,,,-55.1,,
09-01-18 11:57,71.0,,,,1,1,1,,,-55.1,,
09-01-18 11:58,70.8,,,,1,1,1,,,-55.1,,
09-01-18 11:59,70.8,,,,1,1,1,,,-54.9,,
09-01-18 12:00,70.8,,,,1,1,1,,,-55.1,,
09-01-18 12:01,71.0,,,,1,1,1,,,-54.9,,
09-01-18 12:02,71.1,,,,1,1,1,,,-55.0,,
09-01-18 12:03,71.2,,,,1,1,1,,,-55.1,,
09-01-18 12:04,71.3,,,,1,1,1,,,-54.9,,
09-01-18 12:05,71.4,,,,1,1,1,,,-55.1,,
09-01-18 12:06,71.5,,,,1,1,1,,,-54.9,,
09-01-18 12:07,71.6,,,,1,1,1,,,-55.1,,
09-01-18 12:08,71.7,,,,1,1,1,,,-54.9,,
09-01-18 12:09,71.8,,,,1,1,1,,,-55.1,,
09-01-18 12:10,71.9,,,,1,1,1,,,-55.1,,
09-01-18 12:11,72.0,,,,1,1,1,,,-55.0,,
09-01-18 12:12,72.1,,,,1,1,1,,,-54.9,,
09-01-18 12:13,72.0,,,,1,1,1,,,-54.9,,
09-01-18 12:14,70.6,,,,1,1,1,,,-55.1,,
09-01-18 12:15,69.7,,,,1,1,1,,,-54.9,,
09-01-18 12:16,69.5,,,,1,1,1,,,-54.9,,
09-01-18 12:17,70.3,,,,1,1,1,,,-55.1,,
09-01-18 12:18,70.7,,,,1,1,1,,,-54.9,,
09-01-18 12:19,70.9,,,,1,1,1,,,-54.9,,
09-01-18 12:20,71.1,,,,1,1,1,,,-55.1,,
09-01-18 12:21,71.2,,,,1,1,1,,,-54.9,,
09-01-18 12:22,71.3,,,,1,1,1,,,-55.1,,
09-01-18 12:23,71.4,,,,1,1,1,,,-55.1,,
09-01-18 12:24,71.5,,,,1,1,1,,,-54.9,,
09-01-18 12:25,71.7,,,,1,1,1,,,-54.9,,
09-01-18 12:26,71.8,,,,1,1,1,,,-54.9,,
09-01-18 12:27,71.9,,,,1,1,1,,,-55.1,,
09-01-18 12:28,72.0,,,,1,1,1,,,-54.9,,
09-01-18 12:29,71.9,,,,1,1,1,,,-54.9,,
09-01-18 12:30,71.8,,,,1,1,1,,,-55.1,,
09-01-18 12:31,71.7,,,,1,1,1,,,-54.9,,
09-01-18 12:32,71.5,,,,1,1,1,,,-55.1,,
09-01-18 12:33,71.3,,,,1,1,1,,,-54.9,,
09-01-18 12:34,71.1,,,,1,1,1,,,-55.1,,
09-01-18 12:35,70.9,,,,1,1,1,,,-54.9,,
09-01-18 12:36,70.8,,,,1,1,1,,,-54.9,,
09-01-18 12:37,70.9,,,,1,1,1,,,-54.9,,
09-01-18 12:38,71.0,,,,1,1,1,,,-55.1,,
09-01-18 12:39,71.1,,,,1,1,1,,,-54.9,,
09-01-18 12:40,71.2,,,,1,1,1,,,-54.9,,
09-01-18 12:41,71.3,,,,1,1,1,,,-54.9,,
09-01-18 12:42,71.4,,,,1,1,1,,,-55.1,,
09-01-18 12:43,71.5,,,,1,1,1,,,-55.1,,
09-01-18 12:44,71.7,,,,1,1,1,,,-55.0,,
09-01-18 12:45,71.7,,,,1,1,1,,,-55.1,,
09-01-18 12:46,71.9,,,,1,1,1,,,-55.1,,
09-01-18 12:47,72.0,,,,1,1,1,,,-55.1,,
09-01-18 12:48,72.1,,,,1,1,1,,,-54.9,,
09-01-18 12:49,72.2,,,,1,1,1,,,-55.1,,
09-01-18 12:50,71.3,,,,1,1,1,,,-54.8,,
09-01-18 12:51,70.3,,,,1,1,1,,,-54.9,,
09-01-18 12:52,69.5,,,,1,1,1,,,-54.9,,
09-01-18 12:53,70.4,,,,1,1,1,,,-54.9,,
09-01-18 12:54,70.8,,,,1,1,1,,,-55.1,,
09-01-18 12:55,71.1,,,,1,1,1,,,-54.9,,
09-01-18 12:56,71.3,,,,1,1,1,,,-55.1,,
09-01-18 12:57,71.4,,,,1,1,1,,,-54.9,,
09-01-18 12:58,71.5,,,,1,1,1,,,-54.9,,
09-01-18 12:59,71.7,,,,1,1,1,,,-54.9,,
09-01-18 13:00,71.8,,,,1,1,1,,,-55.1,,
09-01-18 13:01,71.8,,,,1,1,1,,,-54.9,,
09-01-18 13:02,72.0,,,,1,1,1,,,-55.0,,
09-01-18 13:03,72.1,,,,1,1,1,,,-54.9,,
09-01-18 13:04,72.0,,,,1,1,1,,,-55.1,,
09-01-18 13:05,72.0,,,,1,1,1,,,-54.9,,
09-01-18 13:06,71.8,,,,1,1,1,,,-54.9,,
09-01-18 13:07,71.7,,,,1,1,1,,,-54.9,,
09-01-18 13:08,71.7,,,,1,1,1,,,-55.1,,
09-01-18 13:09,71.5,,,,1,1,1,,,-54.9,,
09-01-18 13:10,71.3,,,,1,1,1,,,-54.9,,
09-01-18 13:11,71.0,,,,1,1,1,,,-54.9,,
09-01-18 13:12,70.8,,,,1,1,1,,,-55.1,,
09-01-18 13:13,70.9,,,,1,1,1,,,-55.1,,
09-01-18 13:14,71.0,,,,1,1,1,,,-54.9,,
09-01-18 13:15,71.1,,,,1,1,1,,,-55.1,,
09-01-18 13:16,71.2,,,,1,1,1,,,-55.1,,
09-01-18 13:17,71.3,,,,1,1,1,,,-55.1,,
09-01-18 13:18,71.4,,,,1,1,1,,,-55.1,,
09-01-18 13:19,71.5,,,,1,1,1,,,-54.9,,
09-01-18 13:20,71.7,,,,1,1,1,,,-55.1,,
09-01-18 13:21,71.8,,,,1,1,1,,,-54.9,,
09-01-18 13:22,71.9,,,,1,1,1,,,-54.9,,
09-01-18 13:23,72.0,,,,1,1,1,,,-54.9,,
09-01-18 13:24,72.1,,,,1,1,1,,,-55.1,,
09-01-18 13:25,72.1,,,,1,1,1,,,-55.1,,
09-01-18 13:26,71.1,,,,1,1,1,,,-55.1,,
09-01-18 13:27,70.0,,,,1,1,1,,,-55.1,,
09-01-18 13:28,69.5,,,,1,1,1,,,-55.1,,
09-01-18 13:29,70.2,,,,1,1,1,,,-54.9,,
09-01-18 13:30,70.8,,,,1,1,1,,,-54.9,,
09-01-18 13:31,71.0,,,,1,1,1,,,-55.1,,
09-01-18 13:32,71.2,,,,1,1,1,,,-54.9,,
09-01-18 13:33,71.4,,,,1,1,1,,,-54.9,,
09-01-18 13:34,71.5,,,,1,1,1,,,-55.1,,
09-01-18 13:35,71.6,,,,1,1,1,,,-55.0,,
09-01-18 13:36,71.8,,,,1,1,1,,,-54.9,,
09-01-18 13:37,71.9,,,,1,1,1,,,-54.9,,
