timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-04-18 15:54,67.5,1,1,,1,1,,,,-1.0,,
09-04-18 15:55,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 15:56,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 15:57,67.8,1,1,,1,1,,,,-1.0,,
09-04-18 15:58,67.9,1,1,,1,1,,,,-1.0,,
09-04-18 15:59,68.0,1,1,,1,1,,,,-1.0,,
09-04-18 16:00,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 16:01,68.2,1,1,,1,1,,,,-1.0,,
09-04-18 16:02,68.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:03,68.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:04,68.2,1,1,,1,1,,,,-1.0,,
09-04-18 16:05,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 16:06,67.9,1,1,,1,1,,,,-1.1,,
09-04-18 16:07,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 16:08,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 16:09,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 16:10,66.7,1,1,,1,1,,,,-1.0,,
09-04-18 16:11,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 16:12,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 16:13,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 16:14,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 16:15,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 16:16,67.1,1,1,,1,1,,,,-1.0,,
09-04-18 16:17,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 16:18,67.3,1,1,,1,1,,,,-1.0,,
09-04-18 16:19,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:20,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 16:21,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 16:22,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 16:23,67.8,1,1,,1,1,,,,-1.0,,
09-04-18 16:24,68.0,1,1,,1,1,,,,-1.0,,
09-04-18 16:25,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 16:26,68.2,1,1,,1,1,,,,-1.0,,
09-04-18 16:27,68.3,1,1,,1,1,,,,-1.0,,
09-04-18 16:28,68.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:29,68.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:30,68.5,1,1,,1,1,,,,-1.0,,
09-04-18 16:31,68.3,1,1,,1,1,,,,-1.0,,
09-04-18 16:32,68.0,1,1,,1,1,,,,-1.0,,
09-04-18 16:33,67.8,1,1,,1,1,,,,-0.9,,
09-04-18 16:34,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:35,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 16:36,66.5,1,1,,1,1,,,,-1.0,,
09-04-18 16:37,66.7,1,1,,1,1,,,,-1.0,,
09-04-18 16:38,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 16:39,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 16:40,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 16:41,67.0,1,1,,1,1,,,,-0.9,,
09-04-18 16:42,67.1,1,1,,1,1,,,,-1.0,,
09-04-18 16:43,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 16:44,67.3,1,1,,1,1,,,,-1.0,,
09-04-18 16:45,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:46,67.5,1,1,,1,1,,,,-1.0,,
09-04-18 16:47,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 16:48,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 16:49,67.8,1,1,,1,1,,,,-1.0,,
09-04-18 16:50,68.0,1,1,,1,1,,,,-1.0,,
09-04-18 16:51,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 16:52,68.1,1,1,,1,1,,,,-1.0,,
09-04-18 16:53,68.3,1,1,,1,1,,,,-1.0,,
09-04-18 16:54,68.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:55,68.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:56,68.4,1,1,,1,1,,,,-1.0,,
09-04-18 16:57,68.2,1,1,,1,1,,,,-1.0,,
09-04-18 16:58,67.8,1,1,,1,1,,,,-1.0,,
09-04-18 16:59,67.5,1,1,,1,1,,,,-1.0,,
09-04-18 17:00,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 17:01,67.1,1,1,,1,1,,,,-1.0,,
09-04-18 17:02,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 17:03,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 17:04,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 17:05,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 17:06,67.0,1,1,,1,1,,,,-1.0,,
18-09-04 17:07,67.1,1,1,,1,1,,,,-1.0,,
18-09-04 17:08,67.2,1,1,,1,1,,,,-1.0,,
18-09-04 17:09,67.3,1,1,,1,1,,,,-1.0,,
2018-09-04 17:10,67.4,1,1,,1,1,,,,-1.0,,
2018-09-04 17:11,67.6,1,1,,1,1,,,,-1.0,,
2018-09-04 17:12,67.7,1,1,,1,1,,,,-1.0,,
2018-09-04 17:13,67.7,1,1,,1,1,,,,-1.0,,
2018-09-04 17:15,67.9,1,1,,1,1,,,,-1.0,,
