timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 11:45,63.2,0,,,1,1,,,,-54.7,,
09-01-18 11:46,63.2,0,,,1,1,,,,-54.8,,
09-01-18 11:47,63.9,0,,,1,1,,,,-54.8,,
09-01-18 11:48,63.9,0,,,1,1,,,,-54.7,,
09-01-18 11:49,64.3,0,,,1,1,,,,-54.8,,
09-01-18 11:50,64.5,0,,,1,1,,,,-54.7,,
09-01-18 11:51,64.7,0,,,1,1,,,,-54.7,,
09-01-18 11:52,64.7,0,,,1,1,,,,-54.9,,
09-01-18 11:53,63.9,0,,,1,1,,,,-54.8,,
09-01-18 11:54,63.3,0,,,1,1,,,,-54.7,,
09-01-18 11:55,63.9,0,,,1,1,,,,-54.7,,
09-01-18 11:56,63.9,0,,,1,1,,,,-54.9,,
09-01-18 11:57,64.3,0,,,1,1,,,,-54.8,,
09-01-18 11:58,64.5,0,,,1,1,,,,-54.7,,
09-01-18 11:59,64.8,0,,,1,1,,,,-54.7,,
09-01-18 12:00,64.8,0,,,1,1,,,,-54.7,,
09-01-18 12:01,63.9,0,,,1,1,,,,-54.7,,
09-01-18 12:02,63.0,0,,,1,1,,,,-54.7,,
09-01-18 12:03,63.5,0,,,1,1,,,,-54.9,,
09-01-18 12:04,63.9,0,,,1,1,,,,-54.6,,
09-01-18 12:05,64.1,0,,,1,1,,,,-54.9,,
09-01-18 12:06,64.3,0,,,1,1,,,,-54.6,,
09-01-18 12:07,64.5,0,,,1,1,,,,-54.7,,
09-01-18 12:08,64.8,0,,,1,1,,,,-54.7,,
09-01-18 12:09,64.9,0,,,1,1,,,,-54.7,,
09-01-18 12:10,63.9,0,,,1,1,,,,-54.7,,
09-01-18 12:11,63.1,0,,,1,1,,,,-54.7,,
09-01-18 12:12,63.9,0,,,1,1,,,,-54.7,,
09-01-18 12:13,64.1,0,,,1,1,,,,-54.7,,
09-01-18 12:14,64.3,0,,,1,1,,,,-54.8,,
09-01-18 12:15,64.6,0,,,1,1,,,,-54.7,,
09-01-18 12:16,64.8,0,,,1,1,,,,-54.7,,
09-01-18 12:17,65.0,0,,,1,1,,,,-54.9,,
09-01-18 12:18,64.1,0,,,1,1,,,,-54.7,,
09-01-18 12:19,63.2,0,,,1,1,,,,-54.8,,
09-01-18 12:20,63.6,0,,,1,1,,,,-54.7,,
09-01-18 12:21,63.9,0,,,1,1,,,,-54.7,,
09-01-18 12:22,64.2,0,,,1,1,,,,-54.7,,
09-01-18 12:23,64.5,0,,,1,1,,,,-54.9,,
09-01-18 12:24,64.7,0,,,1,1,,,,-54.7,,
09-01-18 12:25,64.9,0,,,1,1,,,,-54.7,,
09-01-18 12:26,65.2,0,,,1,1,,,,-54.7,,
09-01-18 12:27,64.5,0,,,1,1,,,,-54.7,,
09-01-18 12:28,63.9,0,,,1,1,,,,-54.7,,
09-01-18 12:29,63.9,0,,,1,1,,,,-54.9,,
09-01-18 12:30,64.2,0,,,1,1,,,,-54.9,,
09-01-18 12:31,64.5,0,,,1,1,,,,-54.8,,
09-01-18 12:32,64.7,0,,,1,1,,,,-54.8,,
09-01-18 12:33,65.0,0,,,1,1,,,,-54.8,,
09-01-18 12:34,65.2,0,,,1,1,,,,-54.7,,
09-01-18 12:35,64.8,0,,,1,1,,,,-54.7,,
09-01-18 12:36,64.3,0,,,1,1,,,,-54.8,,
09-01-18 12:37,63.8,0,,,1,1,,,,-54.7,,
09-01-18 12:38,64.1,0,,,1,1,,,,-54.7,,
09-01-18 12:39,64.5,0,,,1,1,,,,-54.7,,
09-01-18 12:40,64.8,0,,,1,1,,,,-54.9,,
09-01-18 12:41,64.9,0,,,1,1,,,,-54.7,,
09-01-18 12:42,65.1,0,,,1,1,,,,-54.8,,
